timestamp,camera_id,zone_id,event_id,density,average_speed,median_speed,inflow_rate,outflow_rate,stationary_ratio,reverse_flow_ratio,direction_conflict_score,blockage_score,person_count,tracked_person_count,telemetry_source,flow_imbalance,net_accumulation,density_change,density_rate,speed_change,speed_rate,inflow_change,outflow_change,rolling_density_mean,rolling_density_std,rolling_speed_mean,rolling_speed_std,density_acceleration,speed_acceleration,physics_risk,RISK_AT_5M,RISK_DELTA_5M,RISK_DELTA_5M_CLASS,EARLY_ESCALATION_5M
2026-08-14T11:49:00Z,cam_02,zone_C,event_benchmark_01,0.6989883988902916,1.0306360765679738,0.9791042727395751,114.59375479040737,47.189472151142155,0.2596965196670875,0.20775721573367,0.3795953595561167,0.29464593961160207,55,52,MIXED_EXPLICIT,67.40428263926522,67.40428263926522,0.18841751838510634,0.018841751838510633,-0.108979103809415,-0.0108979103809415,27.66685195561469,2.859015622041376,0.6031506815875096,0.07523873232996856,1.0566614234741163,0.06977112655147764,0.022584693922911604,-0.02370763065841448,52.194552885576236,44.959843890602876,-7.23470899497336,0.0,0.0
2026-08-14T11:49:10Z,cam_02,zone_C,event_benchmark_01,0.5776748700674962,1.01986406750567,0.9688708641303865,91.93012913626572,53.6237196807348,0.22330246102024887,0.1786419688161991,0.3310699480269985,0.25218620452362367,46,43,MIXED_EXPLICIT,38.30640945553092,38.30640945553092,-0.12131352882279545,-0.012131352882279544,-0.0107720090623038,-0.00107720090623038,-22.663625654141654,6.434247529592646,0.5897052559792725,0.07184256148499571,1.0644847498467302,0.06073946427400421,-0.03097310472079018,0.00982070947471112,33.06441903947636,53.307545301479394,20.24312626200303,1.0,0.0
2026-08-14T11:49:20Z,cam_02,zone_C,event_benchmark_01,0.5797737768497043,1.1217589988933938,1.065671048948724,93.60416825054202,44.22421370250579,0.22393213305491128,0.17914570644392902,0.33190951073988173,0.2529208218973965,46,43,MIXED_EXPLICIT,49.379954548036224,49.379954548036224,0.002098906782208143,0.00020989067822081432,0.10189493138772376,0.010189493138772376,1.6740391142762974,-9.399505978229008,0.5830016455323744,0.07064529433134586,1.064678460189417,0.06096505251856569,0.01234124356050036,0.011266694045002756,39.62285061974065,50.80017632462737,11.17732570488672,1.0,0.0
2026-08-14T11:49:30Z,cam_02,zone_C,event_benchmark_01,0.582203766743656,1.0381754142238586,0.9862666435126657,97.59824649750738,55.47840377136161,0.2246611300230968,0.17972890401847744,0.3328815066974624,0.2537713183602796,46,43,MIXED_EXPLICIT,42.11984272614576,42.11984272614576,0.0024299898939517117,0.00024299898939517117,-0.0835835846695352,-0.008358358466953519,3.9940782469653584,11.25419006885582,0.5898423386112667,0.06801580248659876,1.070009947513657,0.05612753616879764,3.3108311174356866e-05,-0.018547851605725897,34.047572950846046,49.206002688325995,15.158429737479949,1.0,0.0
2026-08-14T11:49:40Z,cam_02,zone_C,event_benchmark_01,0.5976158370172443,1.0558651792536462,1.003071920290964,91.79851933099908,47.58915313892949,0.22928475110517327,0.18342780088413863,0.3390463348068977,0.2591655429560355,47,44,MIXED_EXPLICIT,44.209366192069595,44.209366192069595,0.015412070273588263,0.0015412070273588263,0.017689765029787585,0.0017689765029787585,-5.799727166508291,-7.889250632432123,0.6072513299136786,0.05187893567708957,1.0532599472889086,0.04047707608940024,0.0012982080379636551,0.010127334969932279,37.68015193106095,46.96128148573403,9.281129554673079,0.0,0.0
2026-08-14T11:49:50Z,cam_02,zone_C,event_benchmark_01,0.5847635527932862,1.0621579602625895,1.00905006224946,94.80268066468157,43.86588138644157,0.22542906583798583,0.18034325267038867,0.33390542111731447,0.25466724347765013,46,43,MIXED_EXPLICIT,50.93679927824,50.93679927824,-0.012852284223958121,-0.0012852284223958121,0.00629278100894326,0.000629278100894326,3.0041613336824895,-3.7232717524879178,0.5844063606942774,0.00784606701108837,1.0595643240278316,0.03847786387372377,-0.0028264354497546385,-0.0011396984020844326,40.630096872538914,51.6199778503156,10.989880977776686,1.0,0.0
2026-08-14T11:50:00Z,cam_02,zone_C,event_benchmark_01,0.5675363749548399,1.0527627379535687,1.0001246010558902,96.99017630263808,53.637432885504424,0.22026091248645197,0.1762087299891616,0.32701454998193596,0.24863773123419397,45,42,MIXED_EXPLICIT,43.35274341713365,43.35274341713365,-0.017227177838446295,-0.0017227177838446295,-0.00939522230902079,-0.000939522230902079,2.187495637956502,9.771551499062852,0.5823786616717461,0.010781566518025802,1.0661440581174113,0.03231048875710325,-0.0004374893614488173,-0.001568800331796405,33.97879265761222,44.08556240288345,10.10676974527123,1.0,0.0
2026-08-14T11:50:10Z,cam_02,zone_C,event_benchmark_01,0.5730818921357178,1.0966912783765586,1.0418567144577306,94.18224934894486,47.1043909785943,0.22192456764071533,0.17753965411257228,0.3292327568542871,0.25057866224750125,45,42,MIXED_EXPLICIT,47.07785837035056,47.07785837035056,0.0055455171808779236,0.0005545517180877924,0.04392854042298988,0.004392854042298988,-2.8079269536932117,-6.533041906910121,0.5810402847289489,0.011572131836823754,1.0611305140140443,0.02173881114823411,0.002277269501932422,0.0053323762732010675,37.35825828602563,62.541123241494994,25.182864955469363,2.0,0.0
2026-08-14T11:50:20Z,cam_02,zone_C,event_benchmark_01,0.6029595396402341,1.0778987122434702,1.0240037766312966,97.76982887671899,51.738383644625856,0.23088786189207022,0.1847102895136562,0.34118381585609364,0.26103583887408194,48,45,MIXED_EXPLICIT,46.031445232093134,46.031445232093134,0.02987764750451627,0.002987764750451627,-0.01879256613308833,-0.001879256613308833,3.5875795277741247,4.633992666031553,0.5851914393082644,0.015236441224543085,1.0690751736179667,0.01822739301797797,0.0024332130323638347,-0.006272110655607821,37.37396790350714,52.36387962151312,14.989911718005978,1.0,0.0
2026-08-14T11:50:30Z,cam_02,zone_C,event_benchmark_01,0.5815648702918035,0.9636344791630088,0.9154527552048584,93.87852906110243,46.909909432871245,0.22446946108754107,0.17957556887003287,0.3326259481167214,0.2535477046021312,46,43,MIXED_EXPLICIT,46.96861962823118,46.96861962823118,-0.021394669348430595,-0.0021394669348430593,-0.11426423308046141,-0.01142642330804614,-3.891299815616563,-4.82847421175461,0.5819812459631764,0.013563334790823223,1.0506290335998392,0.051407409760470986,-0.005127231685294687,-0.009547166694737309,38.464508713793784,58.124121834821366,19.659613121027583,1.0,0.0
2026-08-14T11:50:40Z,cam_02,zone_C,event_benchmark_01,0.5771988125211982,1.1188977246311889,1.0629528383996294,88.60355345579202,48.156893031926515,0.22315964375635944,0.17852771500508757,0.3308795250084793,0.25201958438241934,46,43,MIXED_EXPLICIT,40.44666042386551,40.44666042386551,-0.0043660577706052806,-0.0004366057770605281,0.15526324546818004,0.015526324546818005,-5.274975605310402,1.2469835990552696,0.5804682979087586,0.013597256909438213,1.0619769864735589,0.06011386064407664,0.0017028611577825314,0.026952747854864144,35.04521961249961,50.68716240674402,15.641942794244414,1.0,0.0
2026-08-14T11:50:50Z,cam_02,zone_C,event_benchmark_01,0.6222332420454064,0.9435354553709723,0.8963586826024236,101.38662542032871,50.02313618076332,0.23666997261362194,0.18933597809089756,0.3488932968181626,0.2677816347158922,49,46,MIXED_EXPLICIT,51.36348923956539,51.36348923956539,0.04503442952420822,0.004503442952420822,-0.17536226926021659,-0.017536226926021657,12.783071964536688,1.8662431488368085,0.591407671326872,0.020725998500625318,1.0401315299570395,0.08064130304658255,0.00494004872948135,-0.033062551472839666,41.65357312802604,61.65316405294358,19.99959092491754,1.0,0.0
2026-08-14T11:51:00Z,cam_02,zone_C,event_benchmark_01,0.6081986878594637,1.0867080975014045,1.0323726926263341,107.4305603869933,49.29051153076075,0.23245960635783913,0.18596768508627132,0.34327947514378554,0.2628695407508123,48,45,MIXED_EXPLICIT,58.14004885623255,58.14004885623255,-0.014034554185942683,-0.0014034554185942683,0.14317264213043224,0.014317264213043223,6.043934966664594,-0.7326246500025704,0.5984310304716212,0.0188264059252283,1.038134893782009,0.07899765463458609,-0.00590689837101509,0.03185349113906488,42.32981772385053,62.99866078499877,20.668843061148237,1.0,0.0
2026-08-14T11:51:10Z,cam_02,zone_C,event_benchmark_01,0.7001477619818073,1.0362465996522947,0.98443426966968,106.10382911246177,36.01938585810517,0.2600443285945422,0.20803546287563376,0.380059104792723,0.29505171669363256,56,53,MIXED_EXPLICIT,70.0844432543566,70.0844432543566,0.09194907412234354,0.009194907412234355,-0.050461497849109804,-0.005046149784910981,-1.3267312745315394,-13.271125672655586,0.6178686749399358,0.049634690997547304,1.0298044712637737,0.07589127494396843,0.010598362830828623,-0.019363413997954205,60.55202921845603,46.81990688015497,-13.73212233830106,0.0,0.0
2026-08-14T11:51:20Z,cam_02,zone_C,event_benchmark_01,0.4963644922686678,1.0476329831280395,0.9952513339716376,90.83547996773117,44.46649145415469,0.1989093476806003,0.15912747814448025,0.29854579690746713,0.22372757229403373,39,37,MIXED_EXPLICIT,46.36898851357648,46.36898851357648,-0.20378326971313948,-0.020378326971313948,0.011386383475744832,0.0011386383475744833,-15.268349144730593,8.447105596049525,0.6008285993353086,0.07390515796159632,1.0466041720567798,0.06626873451615459,-0.0295732343835483,0.006184788132485464,33.846431619672714,64.47085675403163,30.624425134358916,2.0,0.0
2026-08-14T11:51:30Z,cam_02,zone_C,event_benchmark_01,0.6874170662153213,0.967009045873078,0.918658593579424,108.45697907280999,50.898708599647655,0.2562251198645964,0.20498009589167712,0.37496682648612856,0.29059597317536245,54,51,MIXED_EXPLICIT,57.55827047316233,57.55827047316233,0.19105257394665348,0.01910525739466535,-0.08062393725496153,-0.008062393725496154,17.62149910507881,6.432217145492963,0.6228722500741333,0.08117492312221247,1.0162264363051579,0.059289908329504294,0.0394835843659793,-0.009201032073070636,47.173489675438105,58.36153860039854,11.188048924960434,1.0,0.0
2026-08-14T11:51:40Z,cam_02,zone_C,event_benchmark_01,0.6990381634205347,0.9252918685233823,0.8790272750972131,99.57640059090929,45.35855378708157,0.2597114490261604,0.2077691592209283,0.3796152653682139,0.2946633571971871,55,52,MIXED_EXPLICIT,54.21784680382772,54.21784680382772,0.011621097205213426,0.0011621097205213426,-0.04171717734969571,-0.0041717177349695714,-8.880578481900699,-5.540154812566087,0.638233234349159,0.08800356727248518,1.0125777189356397,0.06515313525678408,-0.017943147674144004,0.003890675990526582,49.66436150443709,51.73960979300776,2.07524828857067,0.0,0.0
2026-08-14T11:51:50Z,cam_02,zone_C,event_benchmark_01,0.536919584063606,1.0671021980473996,1.0137470881450295,101.4661400157365,46.64295180487077,0.21107587521908178,0.16886070017526544,0.31476783362544236,0.2379218544222621,42,39,MIXED_EXPLICIT,54.82318821086573,54.82318821086573,-0.16211857935692875,-0.016211857935692874,0.1418103295240173,0.014181032952401728,1.8897394248272121,1.2843980177892007,0.6239774135899874,0.09915234620835352,1.0086565390448388,0.05995926048697617,-0.01737396765621422,0.0183527506873713,38.129453214462856,69.34579596512646,31.2163427506636,2.0,0.0
2026-08-14T11:52:00Z,cam_02,zone_C,event_benchmark_01,0.6272724961095427,1.0082347881249873,0.9578230487187379,101.19344367087743,40.66168000152177,0.2381817488328628,0.19054539906629026,0.35090899844381707,0.2695453736383399,50,47,MIXED_EXPLICIT,60.531763669355655,60.531763669355655,0.09035291204593676,0.009035291204593676,-0.05886740992241224,-0.005886740992241224,-0.2726963448590709,-5.981271803348996,0.6094023604155344,0.09009928655929184,1.0030541767393775,0.05801397630116233,0.02524714914028655,-0.02006777394464295,48.4544672431347,58.39029262443512,9.935825381300418,0.0,0.0
2026-08-14T11:52:10Z,cam_02,zone_C,event_benchmark_01,0.6296147815232525,1.0612141576995153,1.0081534498145395,108.52846701730574,42.00902276315571,0.23888443445697571,0.19110754756558057,0.351845912609301,0.2703651735331383,50,47,MIXED_EXPLICIT,66.51944425415003,66.51944425415003,0.0023422854137097326,0.00023422854137097326,0.05297936957452798,0.005297936957452798,7.335023346428315,1.3473427616339393,0.6360524182664514,0.064326083684099,1.0057704116536725,0.06087057895811591,-0.008801062663222703,0.011184677949694022,50.117904752417,46.34691386070405,-3.770990891712948,0.0,0.0
2026-08-14T11:52:20Z,cam_02,zone_C,event_benchmark_01,0.5815529427708481,1.1165836716434714,1.0607544880612978,92.8590704440479,38.259947944773295,0.22446588283125446,0.17957270626500357,0.33262117710833927,0.25354352996979684,46,43,MIXED_EXPLICIT,54.59912249927461,54.59912249927461,-0.04806183875240433,-0.0048061838752404325,0.05536951394395606,0.0055369513943956065,-15.669396573257842,-3.749074818382418,0.6148795935775568,0.060501659920174845,1.0356853368077512,0.07266968231027265,-0.005040412416611406,0.00023901443694280823,44.69484510635633,51.00014060922811,6.305295502871779,0.0,0.0
2026-08-14T11:52:30Z,cam_02,zone_C,event_benchmark_01,0.6167407384805275,1.0997397474511812,1.0447527600786222,108.42956869123132,47.15878163688179,0.23502222154415825,0.18801777723532662,0.34669629539221103,0.2658592584681846,49,46,MIXED_EXPLICIT,61.27078705434953,61.27078705434953,0.03518779570967934,0.0035187795709679336,-0.016843924192290194,-0.0016843924192290194,15.570498247183423,8.898833692108497,0.5984201085895553,0.039395523744358174,1.070574912593311,0.04169342903518263,0.008324963446208367,-0.007221343813624626,44.76914891967919,67.66630708404756,22.89715816436837,1.0,0.0
2026-08-14T11:52:40Z,cam_02,zone_C,event_benchmark_01,0.6037667618514524,1.0096315415602135,0.9591499644822028,102.1771184182901,44.93247686006571,0.23113002855543574,0.1849040228443486,0.341506704740581,0.26131836664800834,48,45,MIXED_EXPLICIT,57.244641558224394,57.244641558224394,-0.012973976629075068,-0.0012973976629075067,-0.09010820589096769,-0.009010820589096769,-6.252450272941218,-2.226304776816079,0.6117895441471246,0.01975216641830241,1.0590807812958738,0.04998706721241522,-0.00481617723387544,-0.0073264281698677495,43.57196882599153,50.30838605580181,6.736417229810279,0.0,0.0
2026-08-14T11:52:50Z,cam_02,zone_C,event_benchmark_01,0.7505335910046096,0.9392187517100078,0.8922578141245073,112.80788770963056,40.156388724981234,0.27516007730138287,0.2201280618411063,0.4002134364018438,0.31268675685161335,60,57,MIXED_EXPLICIT,72.65149898464932,72.65149898464932,0.1467668291531572,0.014676682915315719,-0.07041278985020571,-0.007041278985020572,10.630769291340457,-4.776088135084478,0.6364417631261381,0.06620445896395614,1.0452775740128777,0.07215222798433975,0.015974080578223228,0.001969541604076197,62.908834043303976,67.30783105661153,4.398997013307557,0.0,0.0
2026-08-14T11:53:00Z,cam_02,zone_C,event_benchmark_01,0.7132886385113449,0.8878549072821454,0.8434621619180381,108.23321335267333,45.393610103933334,0.2639865915534035,0.2111892732427228,0.38531545540453804,0.2996510234789707,57,54,MIXED_EXPLICIT,62.83960324874,62.83960324874,-0.03724495249326465,-0.003724495249326465,-0.05136384442786235,-0.005136384442786235,-4.574674356957232,5.2372213789521,0.6531765345237566,0.07414629669924737,1.010605723929404,0.09917284327422542,-0.018401178164642186,0.0019048945422343367,54.27390075341804,47.08079134345393,-7.193109409964109,0.0,0.0
2026-08-14T11:53:10Z,cam_02,zone_C,event_benchmark_01,0.7336268651828362,0.9195303775654888,0.8735538586872144,107.44750612425466,47.147315850606965,0.2700880595548508,0.21607044764388067,0.39345074607313446,0.3067694028139926,58,55,MIXED_EXPLICIT,60.300190273647694,60.300190273647694,0.02033822667149121,0.002033822667149121,0.03167547028334339,0.003167547028334339,-0.7857072284186728,1.7537057466736314,0.6835913190061541,0.06838807368406033,0.9711950651138073,0.08461442628860816,0.005758317916475586,0.008303931471120574,53.51875547669005,67.71799647549547,14.199240998805415,1.0,0.0
2026-08-14T11:53:20Z,cam_02,zone_C,event_benchmark_01,0.7096364574419717,1.0224607071896898,0.9713376718302053,112.7735748877271,56.27326051221029,0.2628909372325915,0.2103127497860732,0.38385458297678865,0.29837276010469005,56,53,MIXED_EXPLICIT,56.5003143755168,56.5003143755168,-0.023990407740864472,-0.002399040774086447,0.10293032962420101,0.0102930329624201,5.326068763472435,9.125944661603327,0.702170462798443,0.05742634562663897,0.955739257061509,0.058198851432158874,-0.0044328634412355685,0.007125485934085763,46.14048231553867,56.01821042907337,9.877728113534701,0.0,0.0
2026-08-14T11:53:30Z,cam_02,zone_C,event_benchmark_01,0.6205629768469935,1.1084413550692154,1.0530192873157544,100.34683749699971,40.02932336524407,0.23616889305409805,0.18893511444327846,0.34822519073879743,0.2671970418964477,49,46,MIXED_EXPLICIT,60.317514131755644,60.317514131755644,-0.08907348059497822,-0.008907348059497822,0.08598064787952553,0.008598064787952553,-12.426737390727382,-16.243937146966225,0.7055297057975511,0.050277260077834354,0.9755012197633095,0.0894557178027472,-0.006508307285411375,-0.0016949681744675483,48.32703810095932,65.3350495124504,17.008011411491076,1.0,1.0
2026-08-14T11:53:40Z,cam_02,zone_C,event_benchmark_01,0.6542108502643114,0.9457560462474169,0.8984682439350461,92.50151950320915,52.71268821121638,0.24626325507929342,0.19701060406343474,0.3616843401057246,0.27897379759250895,52,49,MIXED_EXPLICIT,39.78883129199277,39.78883129199277,0.0336478734173179,0.0033647873417317897,-0.16268530882179844,-0.016268530882179843,-7.845317993790559,12.683364845972314,0.6862651576494916,0.04707407114458994,0.9768086786707914,0.08883849448000695,0.012272135401229612,-0.024866595670132396,39.29744065558072,51.93171685134783,12.634276195767107,1.0,0.0
2026-08-14T11:53:50Z,cam_02,zone_C,event_benchmark_01,0.7082851010025598,0.9454057264408193,0.8981354401187783,101.07687577166978,50.69980578502416,0.26248553030076793,0.20998842424061437,0.3833140404010239,0.2978997853508959,56,53,MIXED_EXPLICIT,50.377069986645616,50.377069986645616,0.05407425073824845,0.005407425073824845,-0.00035031980659760986,-3.503198065976099e-05,8.575356268460624,-2.0128824261922205,0.6852644501477345,0.046404404441724806,0.988318842502526,0.07742749029450778,0.0020426377320930554,0.016233498901520083,46.75372786579285,57.12375695233048,10.370029086537635,1.0,0.0
2026-08-14T11:54:00Z,cam_02,zone_C,event_benchmark_01,0.6260473318321277,1.023051313052777,0.971898747400138,99.15455778560649,43.58358966647394,0.23781419954963828,0.19025135963971063,0.3504189327328511,0.2691165661412447,50,47,MIXED_EXPLICIT,55.570968119132544,55.570968119132544,-0.08223776917043213,-0.008223776917043213,0.07764558661195764,0.007764558661195764,-1.922317986063291,-7.11621611855022,0.6637485434775928,0.043204593855140395,1.0090230295999836,0.0676595148492096,-0.013631201990868059,0.007799590641855525,44.959843890602876,62.76606765038853,17.806223759785652,1.0,0.0
2026-08-14T11:54:10Z,cam_02,zone_C,event_benchmark_01,0.7260984665049185,0.9783489780380291,0.9294315291361276,109.63787223622127,46.494210442831786,0.26782953995147557,0.21426363196118048,0.3904393866019674,0.30413446327672145,58,55,MIXED_EXPLICIT,63.143661793389484,63.143661793389484,0.10005113467279081,0.010005113467279081,-0.04470233501474785,-0.004470233501474785,10.483314450614785,2.9106207763578453,0.6670409452901822,0.04794309237466863,1.0002006837696515,0.06834178284364618,0.018228890384322294,-0.012234792162670548,53.307545301479394,63.01366957023103,9.706124268751637,0.0,0.0
2026-08-14T11:54:20Z,cam_02,zone_C,event_benchmark_01,0.6816842092746,0.9505092984391575,0.9029838335171996,104.25179429746852,44.07814956781992,0.25450526278238,0.20360421022590403,0.37267368370984,0.28858947324611,54,51,MIXED_EXPLICIT,60.1736447296486,60.1736447296486,-0.044414257230318444,-0.004441425723031844,-0.02783967959887157,-0.0027839679598871568,-5.386077938752749,-2.4160608750118655,0.6792651917757034,0.040315081063422964,0.96861427244364,0.033343219248431755,-0.014446539190310925,0.0016862655415876282,50.80017632462737,66.24144047423607,15.441264149608699,1.0,0.0
2026-08-14T11:54:30Z,cam_02,zone_C,event_benchmark_01,0.6781681272515483,1.0143021758722754,0.9635870670786616,110.34830412909218,47.36508035706272,0.2534504381754645,0.2027603505403716,0.3712672509006193,0.2873588445380419,54,51,MIXED_EXPLICIT,62.98322377202946,62.98322377202946,-0.0035160820230517587,-0.00035160820230517587,0.0637928774331179,0.00637928774331179,6.0965098316236634,3.2869307892428026,0.6840566471731508,0.03794705634984591,0.9823234983686117,0.035609874743366285,0.004089817520726668,0.009163255703198947,49.206002688325995,55.36717332772685,6.161170639400858,0.0,0.0
2026-08-14T11:54:40Z,cam_02,zone_C,event_benchmark_01,0.7356222562900148,0.9349346788724453,0.888187944928823,99.09427118300805,52.83320994122246,0.27068667688700443,0.21654934150960356,0.394248902516006,0.3074677897015051,58,55,MIXED_EXPLICIT,46.26106124178559,46.26106124178559,0.05745412903846647,0.005745412903846647,-0.07936749699983014,-0.007936749699983014,-11.254032946084138,5.468129584159733,0.6895240782306418,0.043824782940879575,0.9802292888549369,0.03851331743256113,0.006097021106151823,-0.014316037443294804,46.96128148573403,58.81414965567948,11.852868169945452,1.0,0.0
2026-08-14T11:54:50Z,cam_02,zone_C,event_benchmark_01,0.7254085678422331,0.9640322457507461,0.9158306334632087,108.75062510990445,48.5198598063119,0.2676225703526699,0.21409805628213593,0.3901634271368932,0.30389299874478154,58,55,MIXED_EXPLICIT,60.23076530359255,60.23076530359255,-0.0102136884477817,-0.0010213688447781699,0.029097566878300785,0.0029097566878300784,9.6563539268964,-4.313350134910557,0.709396325432663,0.027231941797789573,0.9684254753945307,0.03026991438096252,-0.006766781748624817,0.010846506387813093,51.6199778503156,64.75975074550797,13.139772895192372,1.0,0.0
2026-08-14T11:55:00Z,cam_02,zone_C,event_benchmark_01,0.6882239496625362,1.0143798426026633,0.9636608504725301,95.96801984606712,48.77856287291649,0.25646718489876086,0.2051737479190087,0.37528957986501454,0.2908783823818877,55,52,MIXED_EXPLICIT,47.189456973150634,47.189456973150634,-0.03718461817969687,-0.003718461817969687,0.05034759685191725,0.005034759685191725,-12.782605263837326,0.2587030666045891,0.7018214220641864,0.0266867326140628,0.9756316483074574,0.03680609388081187,-0.0026970929731915173,0.002125002997361647,44.08556240288345,63.143698635060026,19.05813623217658,1.0,0.0
2026-08-14T11:55:10Z,cam_02,zone_C,event_benchmark_01,0.767270977129779,0.9399585272126795,0.8929606008520454,115.18023964780316,42.50303385763121,0.2801812931389337,0.22414503451114698,0.40690839085191166,0.3185448419954226,61,57,MIXED_EXPLICIT,72.67720579017195,72.67720579017195,0.07904702746724279,0.00790470274672428,-0.07442131538998387,-0.007442131538998387,19.21221980173604,-6.275529015285279,0.7189387756352221,0.036269287087802075,0.9735214940621619,0.038852057661388065,0.011623164564693967,-0.012476891224190111,62.541123241494994,48.799729004301724,-13.74139423719327,0.0,0.0
2026-08-14T11:55:20Z,cam_02,zone_C,event_benchmark_01,0.6582385898391997,0.9832375515701517,0.934075673991644,102.18679361492596,39.414944878594326,0.24747157695175992,0.19797726156140794,0.3632954359356799,0.2803835064437199,52,49,MIXED_EXPLICIT,62.771848736331634,62.771848736331634,-0.10903238729057929,-0.01090323872905793,0.04327902435747222,0.004327902435747222,-12.993446032877202,-3.0880889790368826,0.7149528681527525,0.04244017624015617,0.9673085692017371,0.032696579049228305,-0.018807941475782207,0.011770033974745608,52.36387962151312,49.30809667094022,-3.0557829505728975,0.0,0.0
2026-08-14T11:55:30Z,cam_02,zone_C,event_benchmark_01,0.7460305179391921,0.9469011990401932,0.8995561390881835,111.78049129525596,44.03704858851412,0.2738091553817576,0.21904732430540608,0.3984122071756768,0.3111106812787172,59,56,MIXED_EXPLICIT,67.74344270674183,67.74344270674183,0.08779192809999237,0.008779192809999236,-0.03633635252995848,-0.0036336352529958483,9.593697680329996,4.6221037099197915,0.717034520482588,0.043936330540198465,0.9697018732352867,0.030066665873363662,0.019682431539057167,-0.00796153768874307,58.124121834821366,70.92098228101064,12.796860446189271,1.0,0.0
2026-08-14T11:55:40Z,cam_02,zone_C,event_benchmark_01,0.7477851708185573,0.9469107495485988,0.8995652120711688,105.50339886253576,51.07733735794842,0.2743355512455672,0.21946844099645377,0.3991140683274229,0.311724809786495,59,56,MIXED_EXPLICIT,54.42606150458734,54.42606150458734,0.0017546528793652705,0.00017546528793652705,9.550508405564706e-06,9.550508405564705e-07,-6.277092432720195,7.040288769434305,0.7215098410778529,0.04608942373284181,0.9662775739948571,0.03179889582835541,-0.00860372752206271,0.003634590303836405,50.68716240674402,64.6283033121471,13.941140905403074,1.0,0.0
2026-08-14T11:55:50Z,cam_02,zone_C,event_benchmark_01,0.7055032270883038,0.9581975122529113,0.9102876366402657,112.83758282535307,38.25409617528568,0.26165096812649113,0.2093207745011929,0.3822012908353215,0.2969261294809063,56,53,MIXED_EXPLICIT,74.58348665006739,74.58348665006739,-0.04228194373025351,-0.004228194373025351,0.011286762704312503,0.0011286762704312502,7.334183962817306,-12.823241182662741,0.7249656965630064,0.04354734882437913,0.9550411079249068,0.01706493046748822,-0.004403659660961878,0.0011277212195906939,61.65316405294358,57.78158503354679,-3.8715790193967905,0.0,0.0
2026-08-14T11:56:00Z,cam_02,zone_C,event_benchmark_01,0.7400913990010698,0.943005357466003,0.8958550895927028,114.41593524037984,39.922725179095124,0.27202741970032096,0.2176219357602568,0.39603655960042794,0.30903198965037443,59,56,MIXED_EXPLICIT,74.49321006128471,74.49321006128471,0.034588171912765975,0.0034588171912765973,-0.015192154786908274,-0.0015192154786908274,1.578352415026771,1.6686290038094427,0.7195297809372645,0.03833011406025681,0.9556504739755717,0.01643445938181773,0.007687011564301949,-0.0026478917491220776,62.99866078499877,62.827559172294606,-0.17110161270416313,0.0,0.0
2026-08-14T11:56:10Z,cam_02,zone_C,event_benchmark_01,0.6639867175805949,1.0815403279768787,1.0274633115780347,106.03665892150704,47.35160432955844,0.24919601527417845,0.19935681221934276,0.36559468703223796,0.2823953511532082,53,50,MIXED_EXPLICIT,58.6850545919486,58.6850545919486,-0.07610468142047488,-0.007610468142047489,0.1385349705108757,0.013853497051087571,-8.379276318872797,7.428879150463317,0.7206794064855435,0.03605067323160005,0.975311029256917,0.05965502313530949,-0.011069285333324085,0.015372712529778398,46.81990688015497,62.468512211118416,15.648605330963449,1.0,0.0
2026-08-14T11:56:20Z,cam_02,zone_C,event_benchmark_01,0.7754545426351639,0.9627732468159635,0.9146345844751653,111.3887771764959,39.56763522306041,0.28263636279054916,0.22610909023243933,0.41018181705406553,0.3214090899223073,62,58,MIXED_EXPLICIT,71.8211419534355,71.8211419534355,0.11146782505456898,0.011146782505456898,-0.11876708116091517,-0.011876708116091516,5.352118254988866,-7.783969106498034,0.7265642114247379,0.04296244349492562,0.978485438812071,0.05816910755841878,0.018757250647504387,-0.02573020516717909,64.47085675403163,51.132137375310094,-13.338719378721535,0.0,0.0
2026-08-14T11:56:30Z,cam_02,zone_C,event_benchmark_01,0.7226717291263768,0.9516229466227158,0.90404179929158,110.7130247565858,41.5839481818964,0.266801518737913,0.21344121499033042,0.3890686916505507,0.30293510519423184,57,54,MIXED_EXPLICIT,69.12907657468939,69.12907657468939,-0.05278281350878711,-0.005278281350878711,-0.011150300193247697,-0.0011150300193247698,-0.6757524199101113,2.0163129588359965,0.7215415230863018,0.041297008106951076,0.9794278782268945,0.057564684965820935,-0.01642506385633561,0.010761678096766748,58.36153860039854,57.09000814648143,-1.2715304539171086,0.0,0.0
2026-08-14T11:56:40Z,cam_02,zone_C,event_benchmark_01,0.7083968856089832,1.0098095888601468,0.9593191094171394,103.13728800878191,43.71406937917945,0.26251906568269495,0.21001525254615597,0.38335875424359334,0.2979389099631441,56,53,MIXED_EXPLICIT,59.42321862960246,59.42321862960246,-0.01427484351739361,-0.0014274843517393609,0.058186642237430974,0.005818664223743097,-7.575736747803887,2.130121197283046,0.7221202547904377,0.041035507241613936,0.9897502935483417,0.05743328832682312,0.00385079699913935,0.006933694243067867,51.73960979300776,61.22607480150535,9.48646500849759,0.0,0.0
